2020-03-22 22:14:38.650 | INFO     | controlpanel.updaters:on_message:57 - message!
2020-03-22 22:14:41.369 | INFO     | controlpanel.updaters:on_message:57 - message!
2020-03-22 22:14:43.977 | INFO     | controlpanel.updaters:on_message:57 - message!
2020-03-22 22:14:46.505 | INFO     | controlpanel.updaters:on_message:57 - message!
2020-03-22 22:14:49.029 | INFO     | controlpanel.updaters:on_message:57 - message!
2020-03-22 22:14:51.719 | INFO     | controlpanel.updaters:on_message:57 - message!
2020-03-22 22:14:57.097 | INFO     | controlpanel.updaters:on_message:57 - message!
2020-03-22 22:14:59.786 | INFO     | controlpanel.updaters:on_message:57 - message!
2020-03-22 22:15:02.478 | INFO     | controlpanel.updaters:on_message:57 - message!
2020-03-22 22:15:04.883 | INFO     | __main__:<module>:10 - Starting up!
2020-03-22 22:15:04.884 | INFO     | controlpanel.updaters:run:31 - Starting MQTT updater thread
2020-03-22 22:15:04.884 | INFO     | controlpanel.updaters:run:31 - Starting MQTT updater thread
2020-03-22 22:15:05.157 | INFO     | controlpanel.frames:next_frame:49 - Frame switch: 0
2020-03-22 22:15:05.239 | INFO     | controlpanel.updaters:on_connect:40 - HEJ!
2020-03-22 22:15:05.240 | INFO     | controlpanel.updaters:on_connect:41 - Connected with result code  0
2020-03-22 22:15:05.240 | INFO     | controlpanel.updaters:on_connect:42 - /megatron/electricityTicker
2020-03-22 22:15:05.241 | INFO     | controlpanel.updaters:on_connect:40 - HEJ!
2020-03-22 22:15:05.241 | INFO     | controlpanel.updaters:on_connect:41 - Connected with result code  0
2020-03-22 22:15:05.241 | INFO     | controlpanel.updaters:on_connect:42 - /megatron/temperature
2020-03-22 22:15:07.506 | INFO     | controlpanel.updaters:on_message:78 - message!
2020-03-22 22:15:07.850 | INFO     | controlpanel.updaters:on_message:78 - message!
2020-03-22 22:15:07.851 | ERROR    | controlpanel.updaters:on_message:86 - Exception in mqtt thread: too many values to unpack (expected 2)
2020-03-22 22:15:10.522 | INFO     | controlpanel.updaters:on_message:78 - message!
2020-03-22 22:15:10.522 | ERROR    | controlpanel.updaters:on_message:86 - Exception in mqtt thread: too many values to unpack (expected 2)
2020-03-22 22:15:13.099 | INFO     | controlpanel.updaters:on_message:78 - message!
2020-03-22 22:15:13.099 | ERROR    | controlpanel.updaters:on_message:86 - Exception in mqtt thread: too many values to unpack (expected 2)
2020-03-22 22:15:15.609 | INFO     | controlpanel.updaters:on_message:78 - message!
2020-03-22 22:15:15.609 | ERROR    | controlpanel.updaters:on_message:86 - Exception in mqtt thread: too many values to unpack (expected 2)
2020-03-22 22:15:18.227 | INFO     | controlpanel.updaters:on_message:78 - message!
2020-03-22 22:15:18.227 | ERROR    | controlpanel.updaters:on_message:86 - Exception in mqtt thread: too many values to unpack (expected 2)
2020-03-22 22:15:19.137 | INFO     | controlpanel.updaters:on_message:78 - message!
2020-03-22 22:15:20.854 | INFO     | controlpanel.updaters:on_message:78 - message!
2020-03-22 22:15:20.855 | ERROR    | controlpanel.updaters:on_message:86 - Exception in mqtt thread: too many values to unpack (expected 2)
2020-03-22 22:15:23.481 | INFO     | controlpanel.updaters:on_message:78 - message!
2020-03-22 22:15:23.482 | ERROR    | controlpanel.updaters:on_message:86 - Exception in mqtt thread: too many values to unpack (expected 2)
2020-03-22 22:15:26.120 | INFO     | controlpanel.updaters:on_message:78 - message!
2020-03-22 22:15:26.121 | ERROR    | controlpanel.updaters:on_message:86 - Exception in mqtt thread: too many values to unpack (expected 2)
2020-03-22 22:15:28.720 | INFO     | controlpanel.updaters:on_message:78 - message!
2020-03-22 22:15:28.720 | ERROR    | controlpanel.updaters:on_message:86 - Exception in mqtt thread: too many values to unpack (expected 2)
2020-03-22 22:15:30.768 | INFO     | controlpanel.updaters:on_message:78 - message!
2020-03-22 22:15:31.310 | INFO     | controlpanel.updaters:on_message:78 - message!
2020-03-22 22:15:31.310 | ERROR    | controlpanel.updaters:on_message:86 - Exception in mqtt thread: too many values to unpack (expected 2)
2020-03-22 22:15:33.886 | INFO     | controlpanel.updaters:on_message:78 - message!
2020-03-22 22:15:33.887 | ERROR    | controlpanel.updaters:on_message:86 - Exception in mqtt thread: too many values to unpack (expected 2)
2020-03-22 22:15:36.429 | INFO     | controlpanel.updaters:on_message:78 - message!
2020-03-22 22:15:36.429 | ERROR    | controlpanel.updaters:on_message:86 - Exception in mqtt thread: too many values to unpack (expected 2)
2020-03-22 22:15:38.996 | INFO     | controlpanel.updaters:on_message:78 - message!
2020-03-22 22:15:38.997 | ERROR    | controlpanel.updaters:on_message:86 - Exception in mqtt thread: too many values to unpack (expected 2)
2020-03-22 22:15:41.568 | INFO     | controlpanel.updaters:on_message:78 - message!
2020-03-22 22:15:41.569 | ERROR    | controlpanel.updaters:on_message:86 - Exception in mqtt thread: too many values to unpack (expected 2)
2020-03-22 22:15:42.409 | INFO     | controlpanel.updaters:on_message:78 - message!
2020-03-22 22:15:44.131 | INFO     | controlpanel.updaters:on_message:78 - message!
2020-03-22 22:15:44.131 | ERROR    | controlpanel.updaters:on_message:86 - Exception in mqtt thread: too many values to unpack (expected 2)
2020-03-22 22:15:46.686 | INFO     | controlpanel.updaters:on_message:78 - message!
2020-03-22 22:15:46.687 | ERROR    | controlpanel.updaters:on_message:86 - Exception in mqtt thread: too many values to unpack (expected 2)
2020-03-22 22:15:49.237 | INFO     | controlpanel.updaters:on_message:78 - message!
2020-03-22 22:15:49.237 | ERROR    | controlpanel.updaters:on_message:86 - Exception in mqtt thread: too many values to unpack (expected 2)
2020-03-22 22:15:51.891 | INFO     | controlpanel.updaters:on_message:78 - message!
2020-03-22 22:15:51.891 | ERROR    | controlpanel.updaters:on_message:86 - Exception in mqtt thread: too many values to unpack (expected 2)
2020-03-22 22:15:54.032 | INFO     | controlpanel.updaters:on_message:78 - message!
2020-03-22 22:15:54.600 | INFO     | controlpanel.updaters:on_message:78 - message!
2020-03-22 22:15:54.600 | ERROR    | controlpanel.updaters:on_message:86 - Exception in mqtt thread: too many values to unpack (expected 2)
2020-03-22 22:15:56.380 | INFO     | __main__:<module>:10 - Starting up!
2020-03-22 22:15:56.381 | INFO     | controlpanel.updaters:run:31 - Starting MQTT updater thread
2020-03-22 22:15:56.381 | INFO     | controlpanel.updaters:run:31 - Starting MQTT updater thread
2020-03-22 22:15:56.653 | INFO     | controlpanel.frames:next_frame:49 - Frame switch: 0
2020-03-22 22:15:56.681 | INFO     | controlpanel.updaters:on_connect:40 - HEJ!
2020-03-22 22:15:56.681 | INFO     | controlpanel.updaters:on_connect:41 - Connected with result code  0
2020-03-22 22:15:56.682 | INFO     | controlpanel.updaters:on_connect:42 - /megatron/electricityTicker
2020-03-22 22:15:56.682 | INFO     | controlpanel.updaters:on_connect:40 - HEJ!
2020-03-22 22:15:56.682 | INFO     | controlpanel.updaters:on_connect:41 - Connected with result code  0
2020-03-22 22:15:56.683 | INFO     | controlpanel.updaters:on_connect:42 - /megatron/temperature
2020-03-22 22:15:57.288 | INFO     | controlpanel.updaters:on_message:79 - message!
2020-03-22 22:15:57.289 | ERROR    | controlpanel.updaters:on_message:87 - Exception in mqtt thread: too many values to unpack (expected 2)
2020-03-22 22:15:59.985 | INFO     | controlpanel.updaters:on_message:79 - message!
2020-03-22 22:15:59.985 | ERROR    | controlpanel.updaters:on_message:87 - Exception in mqtt thread: too many values to unpack (expected 2)
2020-03-22 22:16:02.687 | INFO     | controlpanel.updaters:on_message:79 - message!
2020-03-22 22:16:02.688 | ERROR    | controlpanel.updaters:on_message:87 - Exception in mqtt thread: too many values to unpack (expected 2)
2020-03-22 22:16:05.380 | INFO     | controlpanel.updaters:on_message:79 - message!
2020-03-22 22:16:05.380 | ERROR    | controlpanel.updaters:on_message:87 - Exception in mqtt thread: too many values to unpack (expected 2)
2020-03-22 22:16:05.663 | INFO     | controlpanel.updaters:on_message:79 - message!
2020-03-22 22:16:08.052 | INFO     | controlpanel.updaters:on_message:79 - message!
2020-03-22 22:16:08.053 | ERROR    | controlpanel.updaters:on_message:87 - Exception in mqtt thread: too many values to unpack (expected 2)
2020-03-22 22:16:10.707 | INFO     | controlpanel.updaters:on_message:79 - message!
2020-03-22 22:16:10.708 | ERROR    | controlpanel.updaters:on_message:87 - Exception in mqtt thread: too many values to unpack (expected 2)
2020-03-22 22:16:13.245 | INFO     | controlpanel.updaters:on_message:79 - message!
2020-03-22 22:16:13.245 | ERROR    | controlpanel.updaters:on_message:87 - Exception in mqtt thread: too many values to unpack (expected 2)
2020-03-22 22:16:15.742 | INFO     | controlpanel.updaters:on_message:79 - message!
2020-03-22 22:16:15.742 | ERROR    | controlpanel.updaters:on_message:87 - Exception in mqtt thread: too many values to unpack (expected 2)
2020-03-22 22:16:17.095 | INFO     | __main__:<module>:10 - Starting up!
2020-03-22 22:16:17.096 | INFO     | controlpanel.updaters:run:31 - Starting MQTT updater thread
2020-03-22 22:16:17.097 | INFO     | controlpanel.updaters:run:31 - Starting MQTT updater thread
2020-03-22 22:16:17.358 | INFO     | controlpanel.frames:next_frame:49 - Frame switch: 0
2020-03-22 22:16:17.439 | INFO     | controlpanel.updaters:on_connect:40 - HEJ!
2020-03-22 22:16:17.440 | INFO     | controlpanel.updaters:on_connect:41 - Connected with result code  0
2020-03-22 22:16:17.440 | INFO     | controlpanel.updaters:on_connect:42 - /megatron/temperature
2020-03-22 22:16:17.440 | INFO     | controlpanel.updaters:on_connect:40 - HEJ!
2020-03-22 22:16:17.440 | INFO     | controlpanel.updaters:on_connect:41 - Connected with result code  0
2020-03-22 22:16:17.441 | INFO     | controlpanel.updaters:on_connect:42 - /megatron/electricityTicker
2020-03-22 22:16:18.179 | INFO     | controlpanel.updaters:on_message:80 - message!
2020-03-22 22:16:18.180 | ERROR    | controlpanel.updaters:on_message:88 - Exception in mqtt thread: too many values to unpack (expected 2)
2020-03-22 22:16:20.583 | INFO     | controlpanel.updaters:on_message:80 - message!
2020-03-22 22:16:20.584 | ERROR    | controlpanel.updaters:on_message:88 - Exception in mqtt thread: too many values to unpack (expected 2)
2020-03-22 22:16:23.086 | INFO     | controlpanel.updaters:on_message:80 - message!
2020-03-22 22:16:23.086 | ERROR    | controlpanel.updaters:on_message:88 - Exception in mqtt thread: too many values to unpack (expected 2)
2020-03-22 22:16:25.598 | INFO     | controlpanel.updaters:on_message:80 - message!
2020-03-22 22:16:25.598 | ERROR    | controlpanel.updaters:on_message:88 - Exception in mqtt thread: too many values to unpack (expected 2)
2020-03-22 22:16:28.103 | INFO     | controlpanel.updaters:on_message:80 - message!
2020-03-22 22:16:28.103 | ERROR    | controlpanel.updaters:on_message:88 - Exception in mqtt thread: too many values to unpack (expected 2)
2020-03-22 22:16:28.925 | INFO     | controlpanel.updaters:on_message:80 - message!
2020-03-22 22:16:30.612 | INFO     | controlpanel.updaters:on_message:80 - message!
2020-03-22 22:16:30.612 | ERROR    | controlpanel.updaters:on_message:88 - Exception in mqtt thread: too many values to unpack (expected 2)
2020-03-22 22:16:33.121 | INFO     | controlpanel.updaters:on_message:80 - message!
2020-03-22 22:16:33.122 | ERROR    | controlpanel.updaters:on_message:88 - Exception in mqtt thread: too many values to unpack (expected 2)
2020-03-22 22:16:35.622 | INFO     | controlpanel.updaters:on_message:80 - message!
2020-03-22 22:16:35.622 | ERROR    | controlpanel.updaters:on_message:88 - Exception in mqtt thread: too many values to unpack (expected 2)
2020-03-22 22:16:38.132 | INFO     | controlpanel.updaters:on_message:80 - message!
2020-03-22 22:16:38.133 | ERROR    | controlpanel.updaters:on_message:88 - Exception in mqtt thread: too many values to unpack (expected 2)
2020-03-22 22:16:40.556 | INFO     | controlpanel.updaters:on_message:80 - message!
2020-03-22 22:16:40.635 | INFO     | controlpanel.updaters:on_message:80 - message!
2020-03-22 22:16:40.636 | ERROR    | controlpanel.updaters:on_message:88 - Exception in mqtt thread: too many values to unpack (expected 2)
2020-03-22 22:16:43.107 | INFO     | controlpanel.updaters:on_message:80 - message!
2020-03-22 22:16:43.108 | ERROR    | controlpanel.updaters:on_message:88 - Exception in mqtt thread: too many values to unpack (expected 2)
2020-03-22 22:16:45.588 | INFO     | controlpanel.updaters:on_message:80 - message!
2020-03-22 22:16:45.588 | ERROR    | controlpanel.updaters:on_message:88 - Exception in mqtt thread: too many values to unpack (expected 2)
2020-03-22 22:16:48.080 | INFO     | controlpanel.updaters:on_message:80 - message!
2020-03-22 22:16:48.080 | ERROR    | controlpanel.updaters:on_message:88 - Exception in mqtt thread: too many values to unpack (expected 2)
2020-03-22 22:16:50.554 | INFO     | controlpanel.updaters:on_message:80 - message!
2020-03-22 22:16:50.555 | ERROR    | controlpanel.updaters:on_message:88 - Exception in mqtt thread: too many values to unpack (expected 2)
2020-03-22 22:16:52.190 | INFO     | controlpanel.updaters:on_message:80 - message!
2020-03-22 22:16:53.021 | INFO     | controlpanel.updaters:on_message:80 - message!
2020-03-22 22:16:53.021 | ERROR    | controlpanel.updaters:on_message:88 - Exception in mqtt thread: too many values to unpack (expected 2)
2020-03-22 22:16:55.480 | INFO     | controlpanel.updaters:on_message:80 - message!
2020-03-22 22:16:55.480 | ERROR    | controlpanel.updaters:on_message:88 - Exception in mqtt thread: too many values to unpack (expected 2)
2020-03-22 22:16:57.911 | INFO     | controlpanel.updaters:on_message:80 - message!
2020-03-22 22:16:57.912 | ERROR    | controlpanel.updaters:on_message:88 - Exception in mqtt thread: too many values to unpack (expected 2)
2020-03-22 22:17:00.323 | INFO     | controlpanel.updaters:on_message:80 - message!
2020-03-22 22:17:00.324 | ERROR    | controlpanel.updaters:on_message:88 - Exception in mqtt thread: too many values to unpack (expected 2)
2020-03-22 22:17:02.780 | INFO     | controlpanel.updaters:on_message:80 - message!
2020-03-22 22:17:02.781 | ERROR    | controlpanel.updaters:on_message:88 - Exception in mqtt thread: too many values to unpack (expected 2)
2020-03-22 22:17:03.817 | INFO     | controlpanel.updaters:on_message:80 - message!
2020-03-22 22:17:05.001 | INFO     | controlpanel.updaters:on_message:80 - message!
2020-03-22 22:17:05.002 | ERROR    | controlpanel.updaters:on_message:88 - Exception in mqtt thread: too many values to unpack (expected 2)
2020-03-22 22:17:07.069 | INFO     | controlpanel.updaters:on_message:80 - message!
2020-03-22 22:17:07.070 | ERROR    | controlpanel.updaters:on_message:88 - Exception in mqtt thread: too many values to unpack (expected 2)
2020-03-22 22:17:09.341 | INFO     | controlpanel.updaters:on_message:80 - message!
2020-03-22 22:17:09.341 | ERROR    | controlpanel.updaters:on_message:88 - Exception in mqtt thread: too many values to unpack (expected 2)
2020-03-22 22:17:11.759 | INFO     | controlpanel.updaters:on_message:80 - message!
2020-03-22 22:17:11.760 | ERROR    | controlpanel.updaters:on_message:88 - Exception in mqtt thread: too many values to unpack (expected 2)
2020-03-22 22:17:14.183 | INFO     | controlpanel.updaters:on_message:80 - message!
2020-03-22 22:17:14.184 | ERROR    | controlpanel.updaters:on_message:88 - Exception in mqtt thread: too many values to unpack (expected 2)
2020-03-22 22:17:15.448 | INFO     | controlpanel.updaters:on_message:80 - message!
2020-03-22 22:17:16.589 | INFO     | controlpanel.updaters:on_message:80 - message!
2020-03-22 22:17:16.589 | ERROR    | controlpanel.updaters:on_message:88 - Exception in mqtt thread: too many values to unpack (expected 2)
2020-03-22 22:17:19.011 | INFO     | controlpanel.updaters:on_message:80 - message!
2020-03-22 22:17:19.012 | ERROR    | controlpanel.updaters:on_message:88 - Exception in mqtt thread: too many values to unpack (expected 2)
2020-03-22 22:17:21.424 | INFO     | controlpanel.updaters:on_message:80 - message!
